Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2025-08-13 00:00:00+05:30,40.0099983215332,42.20000076293945,39.90999984741211,40.5,106669144,0.0,0.0,43.02619987487793,60.88055004119873,32.38256043031839,40.599813781846265,41.45037402501062,-0.8505602431643524,-0.8920547306930405
2025-08-14 00:00:00+05:30,40.79999923706055,43.0,40.52000045776367,41.310001373291016,184219643,0.0,0.0,42.8715998840332,60.70065004348755,50.74075748563484,40.7090734112993,41.439976050809165,-0.7309026395098641,-0.8598243124564053
2025-08-18 00:00:00+05:30,43.0,43.029998779296875,40.83000183105469,41.2400016784668,94667053,0.0,0.0,42.72299995422363,60.518900070190426,49.53789982929053,40.79075468317122,41.42516313433936,-0.6344084511681345,-0.8147411401987512
2025-08-19 00:00:00+05:30,41.560001373291016,45.70000076293945,41.400001525878906,44.83000183105469,583185438,0.0,0.0,42.634199981689456,60.361450080871585,68.18183030736316,41.41217732130714,41.67737340817012,-0.2651960868629786,-0.7048321295315967
2025-08-20 00:00:00+05:30,45.400001525878906,53.790000915527344,45.400001525878906,53.209999084472656,34422997,0.0,0.0,42.71819999694824,60.22835006713867,83.46456802072645,43.22722682333261,42.531641976785124,0.695584846547483,-0.42474873431578075
2025-08-21 00:00:00+05:30,53.97999954223633,54.599998474121094,48.5,48.810001373291016,564355661,0.0,0.0,42.72600006103516,60.068000087738035,68.69392052041148,44.0861152156339,42.99670563578556,1.0894095798483434,-0.12191707148295593
2025-08-22 00:00:00+05:30,49.0,49.75,46.86000061035156,47.189998626708984,268229688,0.0,0.0,42.724600067138674,59.88975009918213,65.86998080980997,44.56363574041468,43.307319931409516,1.2563158090051658,0.15372950461466844
2025-08-25 00:00:00+05:30,47.4900016784668,49.400001525878906,46.650001525878906,48.56999969482422,262019954,0.0,0.0,42.756600036621094,59.7284001159668,67.54545731977983,45.17999942570846,43.69714806203283,1.4828513636756284,0.4195538764268605
2025-08-26 00:00:00+05:30,48.540000915527344,51.79999923706055,47.810001373291016,50.81999969482422,471161271,0.0,0.0,42.83819999694824,59.61160011291504,70.53239981617662,46.04769177480319,44.22476670149886,1.822925073304333,0.700228115802355
2025-08-27 00:00:00+05:30,50.81999969482422,50.81999969482422,50.81999969482422,50.81999969482422,0,0.0,0.0,42.92440002441406,59.493700103759764,72.20109303074047,46.78189299326797,44.71330247878222,2.0685905144857486,0.9739005955390337
2025-08-28 00:00:00+05:30,51.150001525878906,56.220001220703125,51.150001525878906,54.84000015258789,779430294,0.0,0.0,43.098800048828124,59.395100116729736,76.37482299749091,48.021601787009494,45.463428232397455,2.55817355461204,1.290755187353635
2025-08-29 00:00:00+05:30,55.310001373291016,57.5,53.709999084472656,54.04999923706055,496974947,0.0,0.0,43.270400009155274,59.301750106811525,74.59363368881455,48.94904754855581,46.099470529039166,2.8495770195166443,1.602519553786237
2025-09-01 00:00:00+05:30,55.20000076293945,63.790000915527344,54.5,62.47999954223633,6592810,0.0,0.0,43.59839996337891,59.24250009536743,81.06476107685839,51.0307324706605,47.31284304853525,3.7178894221252534,2.02559352745404
2025-09-02 00:00:00+05:30,64.01000213623047,65.44999694824219,61.630001068115234,61.959999084472656,763529974,0.0,0.0,43.97099990844727,59.18085008621216,79.96751208228345,52.71215810355468,48.3978175697158,4.31434053383888,2.4833429287310085
2025-09-03 00:00:00+05:30,62.439998626708984,70.25,61.150001525878906,68.98999786376953,1044506628,0.0,0.0,44.4789998626709,59.1710500907898,82.90597974271546,55.21644114358773,49.92316425816422,5.293276885423509,3.0453297200695086
2025-09-04 00:00:00+05:30,69.48999786376953,71.25,63.709999084472656,64.5,747216125,0.0,0.0,44.90379989624024,59.14295007705689,74.68596966937854,56.644680967651155,51.00292986867058,5.641751098980578,3.5646139958517224
2025-09-05 00:00:00+05:30,64.0999984741211,64.72000122070312,59.31999969482422,59.91999816894531,475352510,0.0,0.0,45.2389998626709,59.09790006637573,68.14296489567047,57.14857592169641,51.66345344646871,5.485122475227705,3.9487156917269193
2025-09-08 00:00:00+05:30,60.400001525878906,64.3499984741211,59.900001525878906,60.13999938964844,330266594,0.0,0.0,45.57999984741211,59.05200006484986,65.91145018121199,57.60879491676595,52.291345738556096,5.317449178209856,4.222462389023507
2025-09-09 00:00:00+05:30,60.849998474121094,62.0,57.130001068115234,59.83000183105469,30953030,0.0,0.0,45.913399887084964,59.01510007858276,58.26673650750945,57.95051905742576,52.849764708370806,5.100754349054952,4.398120781029796
2025-09-10 00:00:00+05:30,59.79999923706055,60.790000915527344,57.400001525878906,59.36000061035156,40060860,0.0,0.0,46.26019989013672,58.96620008468628,64.60813894243421,58.167362373260495,53.33200440481382,4.835357968446672,4.485568218513172
2025-09-11 00:00:00+05:30,58.54999923706055,59.0,56.560001373291016,57.97999954223633,34606424,0.0,0.0,46.59859985351562,58.908200073242185,65.04042387696151,58.1385373223337,53.67630034091919,4.462236981414506,4.480901971093439
2025-09-12 00:00:00+05:30,58.0,59.34000015258789,56.15999984741211,58.900001525878906,37534241,0.0,0.0,46.964399871826174,58.83560009002686,64.5862761405308,58.25568566134065,54.063241169434725,4.192444491905924,4.423210475255936
2025-09-15 00:00:00+05:30,59.0,61.02000045776367,57.5,60.5099983215332,34709677,0.0,0.0,47.33999984741211,58.69765008926392,63.93442407123313,58.602502993677966,54.54077873625683,4.061724257421133,4.350913231688976
2025-09-16 00:00:00+05:30,60.75,61.0,58.599998474121094,59.33000183105469,27820149,0.0,0.0,47.69599990844726,58.52935010910034,61.835887146920285,58.71442589173592,54.89553600253816,3.818889889197763,4.244508563190734
2025-09-17 00:00:00+05:30,59.59000015258789,59.939998626708984,58.11000061035156,58.810001373291016,21307287,0.0,0.0,48.05699996948242,58.38635009765625,56.117105691928536,58.72912981197517,55.185496400371704,3.543633411603466,4.10433353287328
2025-09-18 00:00:00+05:30,58.810001373291016,58.810001373291016,57.0,57.709999084472656,21173083,0.0,0.0,48.40359992980957,58.208450088500975,55.58608063939733,58.57234046928248,55.372496599193994,3.199843870088486,3.9234356003163215
2025-09-19 00:00:00+05:30,57.0,58.70000076293945,56.5,57.66999816894531,22137753,0.0,0.0,48.757999877929684,58.00410007476807,40.131305736337566,58.433518576922914,55.54268190065705,2.890836676265863,3.71691581550623
2025-09-22 00:00:00+05:30,57.84000015258789,58.290000915527344,56.70000076293945,58.0099983215332,16967487,0.0,0.0,49.122199859619144,57.80235006332398,41.83546716166796,58.36836161455527,55.72544607998121,2.6429155345740583,3.502115759319796
2025-09-23 00:00:00+05:30,58.099998474121094,59.20000076293945,57.54999923706055,58.2400016784668,16657850,0.0,0.0,49.34559989929199,57.60095008850098,19.091448520790536,58.34861393208012,55.91170945764681,2.4369044744333124,3.2890735023424993
2025-09-24 00:00:00+05:30,58.45000076293945,58.599998474121094,56.529998779296875,56.88999938964844,13013302,0.0,0.0,49.60139991760254,57.40585006713867,23.298257768459507,58.124211694782936,55.98417537853582,2.1400363162471194,3.0592660651234236
2025-09-25 00:00:00+05:30,56.849998474121094,57.2400016784668,54.54999923706055,56.040000915527344,18048277,0.0,0.0,49.87639991760254,57.22480007171631,31.558955904728336,57.80356388258977,55.98831060349815,1.8152532790916212,2.8104635079170635
2025-09-26 00:00:00+05:30,55.349998474121094,55.400001525878906,53.560001373291016,54.91999816894531,19469851,0.0,0.0,50.1315998840332,57.02655006408691,27.145365278790095,57.35993838818293,55.90917634908683,1.4507620390961051,2.538523214152872
2025-09-29 00:00:00+05:30,54.75,54.880001068115234,53.099998474121094,54.2400016784668,21340221,0.0,0.0,50.39019989013672,56.817150058746336,26.29347790566409,56.87994812514968,55.78553378089275,1.0944143442569327,2.249701440173684
2025-09-30 00:00:00+05:30,54.13999938964844,56.95000076293945,53.560001373291016,56.95000076293945,18935888,0.0,0.0,50.714399871826174,56.63195007324219,41.41126371407884,56.890725454040414,55.87179059437769,1.0189348596627212,2.0035481240714916
2025-10-01 00:00:00+05:30,57.599998474121094,58.650001525878906,55.31999969482422,55.849998474121094,18327281,0.0,0.0,51.02799987792969,56.442150077819825,42.25454371933158,56.7306136109759,55.87017636324757,0.8604372477283277,1.774925948802859
2025-10-02 00:00:00+05:30,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,0,0.0,0.0,51.283999862670896,56.23740005493164,38.113785594420726,56.595134359152084,55.86868170479376,0.7264526543583258,1.5652312899139524
2025-10-03 00:00:00+05:30,55.13999938964844,55.54999923706055,53.5,53.9900016784668,17624383,0.0,0.0,51.51179992675781,56.02020006179809,25.0764689207208,56.194344715969734,55.72952022136213,0.4648244946076048,1.345149930852683
2025-10-06 00:00:00+05:30,54.0,54.15999984741211,51.900001525878906,52.599998474121094,9388612,0.0,0.0,51.73919990539551,55.80110006332397,24.680214334756258,55.641368371069944,55.49770379564057,0.14366457542937638,1.1048528597680218
